State,Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn
1.4127394319572182,0.224411392258954,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.09777779995132499,-0.021710454131109953,0.09804367233981184,-0.7076121371407954,-0.6081592656524163,-0.7084745999568591,-1.7654467206872735,0.19893458923310736,-1.7663236542580545,-1.4104981490379944,-0.194830613126948,-1.4125495930649024,1.0926409279808003,-0.41167181614791937
0.2658488387323749,0.5760276706104971,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.3684534168329572,0.626149233917688,1.3682901981931217,-2.407600280019762,0.1950682479992189,-2.4068422225856576,-0.9427637632793083,-1.5899125939155974,-0.944537585965824,0.5598247054228752,-1.0075595662585095,0.5644704626220214,0.3323544534588781,-0.41167181614791937
-0.004007771438176389,-2.287133453109211,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.059216834699136835,0.12779562772630496,0.059158574609608536,0.2725434394379131,-1.1603781812879155,0.27295914918519315,0.10932117263664755,-1.3854729158414596,0.11016111130762635,-0.5507209034550699,0.6178983400046135,-0.5500911795102038,0.3323544534588781,-0.41167181614791937
0.19838468618973712,-0.30301302526836066,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.5271455501544442,-0.2988492712140398,-1.018417666513876,-0.298368296187539,1.4558298497945024,1.8015232753024892,1.4562480665905033,3.5800148992015006,2.3966611285300874,3.5818776564994024,-0.9806095262465321,0.21153386343883274,-0.9746860907986711,0.3323544534588781,-0.41167181614791937
1.4127394319572182,0.5006813252494522,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5164397084036548,-0.12138117536938656,0.5160584729394986,0.18774124669569062,-0.2065455088265987,0.18711269831461153,-1.8049987859472718,0.7100337844184516,-1.8058748554058088,-0.908961422447955,-1.0075595662585095,-0.9083431359098477,0.3323544534588781,-0.41167181614791937
1.480203584499856,-0.0016276438241808445,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.2637879397198746,0.07796026710716665,1.2635164626422961,-0.514342023449219,-0.3571506676362803,-0.513579954737161,0.12514199874064655,-0.7210439621005121,0.12334484502354498,-1.4821462528365716,-0.6011950896927287,-1.4788925479537252,1.0926409279808003,-0.41167181614791937
-1.6231474324614843,0.04860325308318245,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.6732769576064566,0.10328650927306637,0.22746634896458157,0.10344438035789573,-0.0666653315309762,1.2995060792702173,-0.06578630560142541,-1.063397562322303,0.5055941063443139,-1.063191189409087,1.5270741067036653,-0.194830613126948,1.5330776039988363,0.3323544534588781,-0.41167181614791937
1.480203584499856,-1.2574000665082634,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.3309798279050352,-2.0151248788966423,0.33135425872103247,0.39481636850809376,-1.8130005361298691,0.39592838962143073,-0.6382128607773211,1.7322321747891398,-0.6369171325944009,-0.4790727996564924,0.21153386343883274,-0.4837482246213811,-0.4279320210630441,-0.41167181614791937
-1.2183625172056574,-2.4880570407386644,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-0.8754275135562833,-2.9121613700411317,-0.875163912518889,-1.2243138696631726,-0.6081592656524163,-1.223553305180347,-0.16358807765734115,0.9655833820111236,-0.16230271882134806,-0.40742469585791563,-1.4139240428242903,-0.40413667875479353,0.3323544534588781,2.4291194120529402
0.2658488387323749,0.24952684071263564,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.31812617282097216,0.8254906763942412,0.31839255947763084,0.5289221616818408,1.3999095184766717,0.5281783274490831,0.2596190206246411,0.0456048306775041,0.2595767600880326,-0.3357765920593382,2.6497207228335173,-0.33779372386597084,-1.1882184955849664,-0.41167181614791937
1.2778111268719423,0.4253349798884072,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.4622743144256949,0.5763138732985497,-0.4625498199372865,-0.33093262984394795,0.2452699676024461,-0.33028618125673026,0.3268575315666384,0.09671475019603852,0.3254954286676226,0.8464171206171831,0.21153386343883274,0.8431108731550777,0.3323544534588781,-0.41167181614791937
1.0754186692440288,-2.1113253139334396,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.6732769576064566,-0.4898178610344008,0.7258199551559646,-0.48955336002770555,-0.2974061815505109,-2.064009134146005,-0.2978037403867804,0.46331215671363274,0.09671475019603852,0.4617273437321102,-0.08500822876431868,-1.4139240428242903,-0.08569049528844314,3.3735003515465674,2.4291194120529402
1.2778111268719423,0.726720361332587,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5770355109428075,0.9251613976325178,0.5765464027420366,0.5940029142514529,0.9982957616508541,0.5931432091889828,0.39607364577163545,-1.0277034792117186,0.3958086751525194,-1.4104981490379944,1.8369917697019558,-1.4125495930649024,0.3323544534588781,-0.41167181614791937
-1.5556832799188465,0.9025285005083585,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.710166233904048,-0.4702286997033547,-0.709902247165525,-1.0606259162305114,-0.005738630413689907,-1.0611411008305986,1.064503548665607,-1.2832530768043908,1.0637845167590387,-0.8014892667500894,1.0242628165703942,-0.8021944080877309,0.3323544534588781,-0.41167181614791937
-0.004007771438176389,2.108070026285078,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.5271455501544442,-0.5265425898460087,1.0248321188707945,-0.5262781745506754,0.8622145005989463,-0.6081592656524163,0.8622834335399947,-0.919032524123309,-0.4654943645078401,-0.9181701185339876,1.276305743408646,-1.0075595662585095,1.2809743754213092,0.3323544534588781,-0.41167181614791937
0.6706337539882019,-0.0016276438241808445,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5476557278935212,0.32713707020285815,0.5473825794443845,0.5486436018544506,-0.2065455088265987,0.5490598965797651,-0.563063936783324,-0.7721538816190466,-0.5622093082041981,-0.9447854743472437,-1.0075595662585095,-0.9481489088431418,1.0926409279808003,-0.41167181614791937
-0.8810417544924682,-0.15232033454627075,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.7463426613324626,1.2344081566705885,0.4268077914411348,1.234352639344644,-1.4866090239588834,-0.45755410684273473,-1.4857330064877985,0.5068194284996307,-0.5166042840263745,0.5056731227851705,0.094112030732124,-0.194830613126948,0.10006977840026068,1.0926409279808003,-0.41167181614791937
-0.6786492968645547,0.6262585675178604,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,2.5987318320218207,-0.07154581475024825,2.598571484712612,-0.6523921046574878,-0.3571506676362803,-0.6527904156083739,-0.143812045027342,0.3011544282701762,-0.14472440720012347,-0.8014892667500894,-0.194830613126948,-0.8021944080877309,-0.4279320210630441,2.4291194120529402
-0.07147192398081421,0.5760276706104971,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.317038796496706,-0.7692408634181845,1.3175235428231342,0.2607105753343467,-0.1061420696201443,0.2613582774459252,-0.29213228975233574,-1.4876927548785284,-0.2941400559805297,0.3090563421278551,0.6178983400046135,0.3123672340444943,1.0926409279808003,-0.41167181614791937
1.6151318895851317,-0.10208943763890745,1.7188173197427594,3.052684957363994,-0.6183962614101809,-0.5917598578997325,1.0489482761719688,0.32713707020285815,1.0485682835225614,-0.8555229384353691,0.2452699676024461,-0.8546455838716326,0.7935719016346185,1.016693301529658,0.7957152645353694,-1.0522576300451092,-1.0075595662585095,-1.0542976366652583,-1.1882184955849664,2.4291194120529402
1.1428828217866667,-1.8350553809429413,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.36862625595609494,-1.0682530271330144,-0.36857750042262866,0.3100141757658713,1.5505146772863534,0.31008193875084994,0.11525398242564697,0.8122536234555203,0.11455568921293308,-0.3357765920593382,-0.6011950896927287,-0.33779372386597084,0.3323544534588781,-0.41167181614791937
1.4127394319572182,-0.27789757681467897,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-0.5797934466228402,-0.22105189660766317,-0.5802852547315134,0.382983504404528,0.5464802852218092,0.3820073435343097,-1.3185083832492925,-0.15883484739663356,-1.3180767079168376,-0.3716006439586272,-1.4139240428242903,-0.37759949679926436,1.8529274025027227,2.4291194120529402
-1.015970059577744,2.233647268553486,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5302150627271692,-0.7194055027990462,-0.5305987409651427,1.3335569207243219,1.4501112380798988,1.3332788261542647,-0.41474369205833034,-1.3854729158414596,-0.4127936594237927,1.5987222105022423,-1.4139240428242903,1.5994205588876595,-0.4279320210630441,-0.41167181614791937
-1.75807573754676,-1.2322846180545817,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.1618170315244136,-0.1629677746110906,-1.4669359120861207,-0.16335059573544394,0.008276141124941344,-1.009773022478234,0.008459273529888262,-0.828062774025313,1.2211329796037957,-0.8302785604278666,-2.1986272908223423,0.21153386343883274,-2.1953964607530128,0.3323544534588781,-0.41167181614791937
-0.40879268669400337,-0.7048602005272671,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.3757983625952783,-1.018417666513876,1.375851189418439,-2.184748006069271,-1.0599747420814611,-2.184105485191717,-0.9388085567533082,-2.049901869582407,-0.9401430080605178,0.1299360826314124,1.430627293136175,0.1266069603557899,-1.1882184955849664,-0.41167181614791937
1.007954516701391,-0.0769739891852258,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-3.3010958515629825,-5.005246516044941,-3.301161954242133,-0.8160800580901495,1.500312957683126,-0.8152026199581223,-0.6678769097223198,-0.6188241230634434,-0.6676791779315433,-1.231377889541552,-1.4139240428242903,-1.2267893193761978,1.8529274025027227,2.4291194120529402
0.8055620590734776,0.12394959844422741,-0.6888342718191494,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-0.8460477305069971,-2.7626552881837165,-0.8460000892212365,-0.25993544522255213,0.3456734068089005,-0.2606809508211236,-0.375191626798332,-0.5677142035449089,-0.37324245827603836,0.16576013453070082,-1.0075595662585095,0.16641273328908399,-0.4279320210630441,2.4291194120529402
0.06345638110446145,0.24952684071263564,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.8285999033023216,0.8254906763942412,0.8282193963847416,-0.17907754051485197,1.3497077988734445,-0.17947484864624985,0.574057939441628,-0.15883484739663356,0.5759863692700673,0.02246392693354718,-0.6011950896927287,0.020458232533673078,-1.1882184955849664,-0.41167181614791937
1.3452752794145804,-1.0564764788788101,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5136889347619455,-0.12138117536938656,-0.5133164753072745,0.17590838259212485,-0.4073523872395075,0.17551182657534362,1.3057711467515964,-0.7210439621005121,1.3054863015508706,0.5956487573221636,0.21153386343883274,0.5910076445775506,-0.4279320210630441,-0.41167181614791937
-0.6111851443219168,-0.7550910974346303,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.0156856240724015,-0.7046575245823066,0.32713707020285815,-0.7045015391474411,-0.749027161503276,0.2452699676024461,-0.7479175638703695,0.37827521640463607,-0.056615008359564734,0.3782303635312956,-1.6612665123330144,-0.6011950896927287,-1.6646528216424294,0.3323544534588781,-0.41167181614791937
1.4127394319572182,-1.1569382726935367,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.9450316591752002,1.1743382007282093,1.9450858145244723,0.5900586262169312,0.2954716872056733,0.590823034841129,0.5898787655456269,2.0388916919003464,0.5891701029859859,1.6345462624015312,1.0242628165703942,1.639226331820953,-1.1882184955849664,2.4291194120529402
-0.543720991779279,-2.211787107748166,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-2.2287337702640326,1.0248321188707945,-2.2285813418506897,1.2073397036196183,-1.8130005361298691,1.2079894113701732,-0.828062774025313,0.7611437039369859,-0.8302785604278666,0.5956487573221636,0.21153386343883274,0.5910076445775506,-0.4279320210630441,-0.41167181614791937
1.4127394319572182,0.8774130520546769,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,0.577291401716365,-1.641138109278307,0.22746634896458157,-1.6409843094831722,0.006303997107680474,0.4460768460153549,0.006139099182034349,0.51868504807763,0.7611437039369859,0.5188568565010891,1.0255373801136258,-0.194830613126948,1.0288711468437821,-1.1882184955849664,-0.41167181614791937
-0.34132853415136555,0.5509122221568155,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.2004413635390128,-0.4702286997033547,-1.200286535207534,0.30804203174861045,1.1489009204605356,0.3077617644029961,0.9834218148826104,0.09671475019603852,0.9846821144635293,0.27323229022856665,-0.6011950896927287,0.2725614611112008,-1.1882184955849664,-0.41167181614791937
1.480203584499856,0.09883414999054575,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5889746288257421,0.12779562772630496,-0.5889263875604477,0.42834281680153025,-1.1101764616846883,0.42841083049138057,-0.7390706271903167,0.09671475019603852,-0.7379924244164398,0.9180652244157606,-0.6011950896927287,0.9227224190216653,0.3323544534588781,-0.41167181614791937
1.1428828217866667,-1.282515514961945,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.6732769576064566,2.257191854073867,-0.3705579784650781,2.257246737969716,0.7793844518739853,0.9480940420476269,0.778757157017267,-0.137879235238342,0.14782466971457295,-0.13593525138951157,1.2046576396100686,3.8688141525308595,1.2013628295547216,1.0926409279808003,-0.41167181614791937
-0.9485059070351061,0.4253349798884072,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.8019780559330676,0.9749967582516561,-0.8017142834729494,0.06349617360824851,0.1448665283959917,0.06414345787837311,0.540438683970629,-0.5166042840263745,0.5408297460276189,0.38070444592643254,-0.194830613126948,0.378710188933317,-0.4279320210630441,-0.41167181614791937
1.3452752794145804,-0.7048602005272671,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6982271160211138,-0.4702286997033547,0.6986024039507308,0.38692779243904973,-0.1563437892233715,0.3866476922300167,1.5114418861035885,-0.5677142035449089,1.5120314631002552,0.02246392693354718,0.6178983400046135,0.020458232533673078,-0.4279320210630441,2.4291194120529402
-1.015970059577744,-1.6592472417671698,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.0204901923621341,0.07796026710716665,-1.0209830290071518,-1.52013547225232,0.7472871636347181,-1.5205356217056019,-1.2888443343042937,-0.005505088841030316,-1.2873146625796952,1.0255373801136258,1.430627293136175,1.0288711468437821,0.3323544534588781,-0.41167181614791937
1.6151318895851317,-0.9308992366104019,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.4852236889137878,-1.2177591089904292,0.4847343664346119,0.6196407864758459,-1.2105799008911426,0.6186651270153718,1.0031978475126095,-0.20994476691516797,1.0022604260847539,1.2046576396100686,-1.0075595662585095,1.2013628295547216,-0.4279320210630441,-0.41167181614791937
1.5476677370424938,-0.9560146850640836,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.86073762203164,1.0746674794899327,-0.8611220716718713,-2.642285418073819,-1.9134039753363234,-2.6411798317188664,-0.8003763283433141,1.0678032210481925,-0.7995165150907245,-0.12083228066360709,-1.0075595662585095,-0.12549626822173723,1.0926409279808003,-0.41167181614791937
0.6706337539882019,0.40021953143472555,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.6732769576064566,-1.37488382539415,0.7258199551559646,-1.3752694749934493,0.7221922753734167,1.2493043596669902,0.7230729726687813,1.2365550325465995,0.19893458923310736,1.2351730550659739,-0.908961422447955,0.6178983400046135,-0.9083431359098477,1.0926409279808003,-0.41167181614791937
-1.353290822290933,0.34998863452736223,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.1976834278589805,-0.17121653598852488,1.1976278248216738,0.9805431416346053,-1.2607816204943698,0.9806123252805253,1.3710320544305938,1.2211329796037957,1.3714049701304616,1.2404816915093568,1.430627293136175,1.2411686024880157,-0.4279320210630441,2.4291194120529402
1.2103469743293045,1.5304147118504,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.08676038130784273,0.8753260370133795,0.08724225630364447,0.4539806890259232,-0.2567472284298259,0.4539327483177695,-0.4028780724803309,-0.9254836401746498,-0.4040045036131808,0.48817660162429777,-0.6011950896927287,0.4848589167554338,-0.4279320210630441,-0.41167181614791937
0.5357054489029263,-0.30301302526836066,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.6576642372435306,-1.7161127151818123,-1.6571864335374236,-0.4275676866897356,0.1950682479992189,-0.4277335038665794,0.4791329828176317,0.8122536234555203,0.4793056553533348,0.7389449649193178,-1.4139240428242903,0.7369621453329609,1.0926409279808003,-0.41167181614791937
1.2778111268719423,-0.17743578299995239,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,1.0250772024444235,1.5231857250621774,1.024805168242992,-0.12188536401428338,0.3456734068089005,-0.12147048994991108,-0.5986607955173228,-0.3632745254707712,-0.5973659314466465,-0.5865449553543582,-0.194830613126948,-0.5898969524434979,-0.4279320210630441,-0.41167181614791937
1.3452752794145804,0.7016049128789054,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.11430392791654863,1.3238442825856243,0.11424579639406347,1.2093118476368796,-0.2065455088265987,1.2103095857180273,-2.0166023350882627,-1.8965721110268037,-2.0168145948604987,0.4523525497250093,0.6178983400046135,0.45832173479990457,1.8529274025027227,-0.41167181614791937
0.8055620590734776,-0.1272048860925891,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.005051440721176919,1.2241735613473477,-0.00456978000378031,-0.7628321696241026,1.952128434112171,-0.7618386099574905,1.258308668439599,1.6811222552706055,1.2571459445925044,-1.303025993340129,-1.0075595662585095,-1.3064008652427854,-0.4279320210630441,-0.41167181614791937
0.9404903641587533,0.17418049535159072,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.2445110381129423,0.22746634896458157,-1.2445723409558211,-0.14357894820415462,0.4962785656185821,-0.1446722334284461,0.15876125421164547,-0.3632745254707712,0.15850146826599337,-2.1986272908223423,-0.194830613126948,-2.1953964607530128,1.8529274025027227,2.4291194120529402
-0.2738643816087277,-0.10208943763890745,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.7463426613324626,-0.20887368562560044,1.4235150038239008,-0.20871654308734808,0.491451425353882,-0.1563437892233715,0.4910555378834263,-0.17940890376134014,-0.2610546864337024,-0.17988103044257187,-0.6223690072536467,1.0242628165703942,-0.6164341343990272,-1.1882184955849664,-0.41167181614791937
1.3452752794145804,-0.4285902675367689,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,2.4769996985925236,0.6339588406008001,0.5763138732985497,0.633793907733725,-0.25204686915350866,0.3456734068089005,-0.2514002534297096,2.6228549199095412,0.8633635429740548,2.623859673142684,0.38070444592643254,2.2433562462677363,0.378710188933317,-1.1882184955849664,-0.41167181614791937
0.6031696014455641,-0.9057837881567202,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.210537082943043,1.921868610015284,1.2105895240650755,0.8069944681156391,0.6468837244282637,0.806599249191509,1.6696501471435818,0.8633635429740548,1.6702362676912723,-2.1628032389230536,0.21153386343883274,-2.168859278797484,1.8529274025027227,2.4291194120529402
1.3452752794145804,0.7518358097862686,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.8924740687844748,-0.425549585614087,1.6726918069195924,-0.42582500541431667,-2.5633996573833797,-0.2567472284298259,-2.5622939038918457,1.202935777075601,1.016693301529658,1.2044110097288314,1.1330095358114916,2.2433562462677363,1.1350198746658988,-0.4279320210630441,-0.41167181614791937
-0.8135776019498304,-1.0815919273324919,-0.5236032802413713,3.052684957363994,1.6170861022342147,2.5500654023185296,-0.6789502144141809,-0.22105189660766317,-0.6785781406606386,1.406526249362978,-0.005738630413689907,1.4075244052855784,-0.14776725155334158,0.25004450875164175,-0.1491189851054302,-0.4790727996564924,-0.194830613126948,-0.4837482246213811,-0.4279320210630441,-0.41167181614791937
1.480203584499856,-1.1820537211472184,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.1563716889650835,0.9251613976325178,-1.156000729459247,-1.535912624390408,1.1489009204605356,-1.5367768421405763,0.32883513482963816,0.0456048306775041,0.32989000657292855,0.631472809221452,-1.0075595662585095,0.6308134175108446,-0.4279320210630441,-0.41167181614791937
-1.0834342121203817,0.6011431190641787,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,2.2578025874145053,1.0342583846473254,0.32713707020285815,1.0345264426755432,1.7398185882800834,0.4962785656185821,1.739309337028636,-0.5037358388933265,0.35226434778871063,-0.5050797954352196,-0.40742469585791563,-0.194830613126948,-0.40413667875479353,0.3323544534588781,-0.41167181614791937
1.3452752794145804,-0.7299756489809487,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,0.9426199203463954,-0.7652533271214598,0.626149233917688,-0.7649894689499795,1.1659246792571383,-0.8591678636685524,1.1662262731088096,-1.2947771440932931,0.9144734624925892,-1.2961038183903075,-0.7298411629515126,-1.0075595662585095,-0.7358514531989082,0.3323544534588781,-0.41167181614791937
-1.353290822290933,1.002990294323085,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-2.3480891389017584,0.3769724308219965,-2.3484770598521503,-0.7687486016758858,-0.8591678636685524,-0.7687991330010514,0.44749133060963314,0.7611437039369859,0.44854361001619236,-0.04918417686503027,-0.6011950896927287,-0.04588472235514963,1.0926409279808003,-0.41167181614791937
-1.5556832799188465,0.29975773761999897,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.808235625371123,0.7756553157751029,-1.80840625804377,0.38692779243904973,1.199102640063763,0.3866476922300167,0.6887589286956227,0.6589238648999172,0.6902453948080244,-0.4790727996564924,-0.6011950896927287,-0.4837482246213811,-1.1882184955849664,-0.41167181614791937
1.007954516701391,-2.0359789685723944,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.9655397725104808,-0.15195035596760836,-0.12138117536938656,-0.15146903809565965,-0.9442694192121133,1.3497077988734445,-0.9451323834379212,-0.6975409586673186,1.27224289912233,-0.6984412232686854,-1.1239057338436864,-0.6011950896927287,-1.1206405915540814,-1.1882184955849664,-0.41167181614791937
-1.353290822290933,2.786187134534482,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.9874379364316872,-0.22105189660766317,-0.987498639295032,-1.1178180927310795,-1.009773022478234,-1.1168252851790839,2.0157307181685673,0.09671475019603852,2.01740792221045,-0.9447854743472437,-0.6011950896927287,-0.9481489088431418,-0.4279320210630441,-0.41167181614791937
-0.7461134494071926,-0.051858540731544146,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,0.31996240926155245,1.3238442825856243,0.3194727010812482,-0.8870772427115448,-0.4073523872395075,-0.8871280247415825,0.06383629758764925,-0.056615008359564734,0.06182075434926011,-0.12083228066360709,0.6178983400046135,-0.12549626822173723,1.8529274025027227,-0.41167181614791937
0.6031696014455641,-0.17743578299995239,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.2630390796035604,-1.9154541576583655,0.2633053376931763,0.5170892975782745,-2.3150177321621412,0.5165774557098153,-0.2070953494433391,0.7611437039369859,-0.20624849787440835,1.813666521897974,-0.194830613126948,1.8117180145318925,-0.4279320210630441,-0.41167181614791937
0.5357054489029263,-1.5336699994987615,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.1765702898114676,0.22746634896458157,-1.176523419927965,-1.4432218555791418,0.6468837244282637,-1.4439698682264346,-1.84652845447027,-0.4654943645078401,-1.8454260565535632,-0.3357765920593382,0.6178983400046135,-0.33779372386597084,-0.4279320210630441,-0.41167181614791937
0.19838468618973712,-0.3783593706294056,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.5271455501544442,-0.41453216697060474,0.8753260370133795,-0.4150235893781493,-0.09230320375536864,1.8015232753024892,-0.09130822342781433,0.5107746350256303,0.45448418682577946,0.5100677006904765,-0.6581930591529351,0.21153386343883274,-0.6562399073323206,1.0926409279808003,-0.41167181614791937
0.6706337539882019,-0.0016276438241808445,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.6512338286823374,-0.7692408634181845,1.6512872983407134,0.13054907019512202,-0.7085627048588707,0.13142851396612587,0.2635742271506407,0.35226434778871063,0.26397133799333855,-2.055331083225188,4.27517862909664,-2.0494419599976026,1.0926409279808003,2.4291194120529402
-1.015970059577744,0.09883414999054575,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.8745058143168314,1.0248321188707945,0.8746654853402622,1.3315847767070603,-0.5579575460491891,1.3309586518064118,-1.1385464863162997,-0.9254836401746498,-1.1378990137992897,0.9897133282143373,-0.194830613126948,0.989065373910488,-0.4279320210630441,-0.41167181614791937
-0.40879268669400337,0.9778748458694035,-0.5236032802413713,3.052684957363994,1.6170861022342147,1.381014142702432,0.16755478469338012,1.1743382007282093,0.16717273497128457,-0.7904421858657564,0.0946648087927645,-0.7896807021317334,-0.06273031124434551,-0.005505088841030316,-0.06122742699930885,0.4523525497250093,0.21153386343883274,0.45832173479990457,1.8529274025027227,-0.41167181614791937
1.3452752794145804,-0.0016276438241808445,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-3.3010958515629825,-5.005246516044941,-3.301161954242133,-0.17513325248033024,0.9480940420476269,-0.17483449995054284,-0.634257654251321,-0.2610546864337024,-0.6325225546890949,-1.0880816819443977,-0.194830613126948,-1.0941034095985522,-0.4279320210630441,-0.41167181614791937
1.1428828217866667,-0.0769739891852258,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,0.7964885128943833,-1.272054584721648,-0.6695701421799078,-1.2715758810462403,0.5289221616818408,-0.1563437892233715,0.5281783274490831,0.8449895864726162,-0.823263801137581,0.8440556214937365,0.27323229022856665,-0.194830613126948,0.2725614611112008,-0.4279320210630441,-0.41167181614791937
-1.5556832799188465,0.0737187015368641,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.2235635771502438,0.7756553157751029,-0.22383852553798278,0.35931777619739586,0.5966820048250365,0.3588056000557739,0.29719348262163964,-0.31216460595223683,0.2991279612357869,0.5240006535235862,-1.0075595662585095,0.5246646896887279,1.8529274025027227,-0.41167181614791937
1.2778111268719423,0.34998863452736223,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.8772637499968636,-0.520064060322493,-0.8773241957261225,-0.06863747554823707,-1.2607816204943698,-0.06810647994927933,-0.4958254258413268,0.7100337844184516,-0.49629063962460734,-3.667413418693172,-1.820288519390071,-3.668210059284882,1.0926409279808003,-0.41167181614791937
0.19838468618973712,-0.780206545888312,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6174327126355764,-0.7194055027990462,0.6175917836794738,0.07335689369455342,-1.1603781812879155,0.07342415526978711,1.102078010662606,0.0456048306775041,1.103335717906793,-1.6254424604337256,-0.194830613126948,-1.6248470487091355,-0.4279320210630441,-0.41167181614791937
